33620;670,224;222,7760832906;192,226031831;1,1589277538;0,5054318014;34012;206,8968668057;0,7832448048;0,988474656;0,9405191059;0,9287211794;0,0066262964;0,0030408291;0,862523029;0,9996018766;1
33623;659,408;217,3718620057;197,0837827336;1,1029413937;0,421848171;33918;206,9060975724;0,7932384929;0,9913025532;0,9717127498;0,9518531776;0,0064649752;0,0032736066;0,9060244717;0,9992918936;1
33631;669,076;224,8894002613;190,7533660296;1,1789537713;0,5296605897;34009;206,9307109372;0,7628844932;0,9888852951;0,9440581402;0,9201443496;0,0066869674;0,002956874;0,8466656241;0,9981796305;1
33639;663,03;224,6629064208;190,8531004823;1,1771509389;0,52757456;33919;206,9553213748;0,7862518699;0,9917450397;0,9615825695;0,9211815367;0,006678644;0,0029665315;0,8485754235;0,9989013565;1
33717;664,363;231,6225254874;185,6531262255;1,2476090772;0,5979503764;33985;207,195119947;0,7662257977;0,992114168;0,9599484571;0,8945378672;0,0068696066;0,0027133546;0,8001979959;0,9983342832;1
33731;671,696;231,1720126199;186,1264562201;1,2420158709;0,5930811478;34073;207,2381313452;0,8032146684;0,9899627271;0,9394930172;0,8964672194;0,0068533993;0,0027303823;0,8036534754;0,9981503711;1
33736;655,729;221,3902680479;194,1359515629;1,1403877863;0,4806825293;33988;207,2534903957;0,7868638336;0,9925856185;0,9859494975;0,9361454423;0,0065624338;0,0031089806;0,8763682891;0,9993996932;1
33794;665,826;218,9998939551;196,577721812;1,114062631;0,4407791167;34127;207,4315722709;0,77773175;0,9902423301;0,9579171832;0,9471765877;0,0064804372;0,003217421;0,8971434884;0,999474035;1
33809;669,341;230,2474971346;187,1642997507;1,2301891837;0,5824268728;34143;207,4776030514;0,784067718;0,9902176142;0,9483034554;0,9011068769;0,0068102427;0,0027697946;0,8119936036;0,9989057484;1
33824;656,339;220,753864837;195,2815454499;1,1304389482;0,466327555;34079;207,5236236218;0,7884382284;0,9925173861;0,9866847312;0,9400679067;0,0065265452;0,0031441266;0,8837276693;0,9990001769;1
33838;661,029;222,9735136673;193,483638341;1,1524153442;0,497013692;34146;207,5665669484;0,7821283284;0,9909799098;0,9731359672;0,9309023459;0,0065894413;0,003052424;0,8665791776;0,9986591412;1
33845;670,945;226,3816047704;190,5214244803;1,188221248;0,5401105065;34159;207,5880352804;0,7639265078;0,9908076934;0,944779673;0,9169827888;0,0066887754;0,002917233;0,840857435;0,9991246708;1
33849;669,571;221,6104809781;194,6713489147;1,1383826239;0,4778540056;34239;207,6003019019;0,786271777;0,9886094804;0,9487732593;0,9367801603;0,0065470318;0,0031101043;0,8775570688;0,9989957186;1
33858;664,46;234,3350013541;184,1392915884;1,2725964097;0,6184869354;34142;207,6278991505;0,7812543265;0,9916817995;0,9636814093;0,8860302471;0,0069211117;0,0026311755;0,7850495987;0,9990513008;1
33860;683,315;225,5350153852;191,5211613449;1,1775984116;0,5280939875;34319;207,6340313743;0,7751831502;0,9866254844;0,9112864422;0,9206288036;0,0066608097;0,0029515152;0,8475573939;0,9980822408;1
33864;662,898;221,2164258314;195,0635178297;1,1340738047;0,4716668624;34167;207,6462952786;0,7716004375;0,9911317938;0,9683998244;0,9386567679;0,0065324954;0,0031281397;0,8810765279;0,9992058103;1
33866;668,421;230,9311585623;186,8608750682;1,2358454303;0,5875846815;34171;207,6524269591;0,7999338624;0,9910743028;0,9525188884;0,8991962291;0,0068189677;0,0027498962;0,8085538584;0,9992475911;1
33876;666,966;228,1491732216;189,1647867751;1,2060869103;0,5590593419;34211;207,6830826462;0,7882722513;0,9902078279;0,95696179;0,9102951359;0,0067348321;0,0028525642;0,8286372345;0,9994085219;1
33930;666,214;224,1509687813;192,8605621603;1,1622436763;0,5096112599;34251;207,8485452267;0,7627290098;0,9906280109;0,9606522715;0,9272703409;0,0066062767;0,0030127424;0,859830285;0,9993323115;1
33946;667,313;231,5425396943;187,0289920993;1,2380034619;0,5895221874;34246;207,8975458864;0,7912267207;0,9912398528;0,9579421877;0,8978805629;0,0068209079;0,0027346152;0,8061895053;0,9980653985;1
33946;668,564;234,7548449675;184,293738485;1,2738080355;0,6194353825;34280;207,8975458864;0,7615308686;0,9902567095;0,9543605875;0,8855942714;0,0069155378;0,0026238857;0,7842772135;0,9990186166;1
33961;690,353;238,1924988924;181,6542972147;1,3112406508;0,6468272924;34379;207,943473518;0,770405154;0,9878414148;0,895463526;0,8730059699;0,0070137069;0,0025130216;0,7621394235;0,9993481936;1
33961;667,497;233,1138339716;185,7332978061;1,2550998487;0,604309903;34279;207,943473518;0,7711924064;0,9907231833;0,9578371947;0,8920254537;0,0068641628;0,0026808735;0,7957094101;0,9986947602;1
33969;666,389;222,3618325812;194,7690371956;1,1416693114;0,4824738406;34260;207,9679641077;0,7647058824;0,9915061296;0,9612514033;0,9352682594;0,0065460223;0,0030895984;0,874726717;0,9986486487;1
33972;672,812;232,9882692518;185,9156247278;1,2531935903;0,6027086747;34349;207,9771473353;0,7856614246;0,9890244257;0,9430691144;0,8926507244;0,0068582441;0,00268608;0,7968253159;0,9985763784;1
33993;669,092;219,7505746804;197,092321362;1,1149626386;0,4422515836;34299;208,0414185786;0,778228022;0,9910784571;0,9541742314;0,9467161525;0,0064645831;0,0032033134;0,8962714735;0,999309207;1
33996;663,743;223,0963580686;194,3808764506;1,1477279151;0,4907744789;34285;208,0505985639;0,764693974;0,9915706577;0,9697008509;0,9325593675;0,0065624296;0,0030616136;0,8696669738;0,9981410627;1
34004;659,963;229,0597505344;189,1650396806;1,2108989638;0,5639151514;34277;208,0750765449;0,7819707945;0,9920354757;0,9810715807;0,9083877724;0,006736259;0,0028293303;0,8251683451;0,9991954941;1
34027;670,16;231,65770534;187,4123657141;1,236085487;0,5878010252;34334;208,1454347054;0,7785073671;0,991058426;0,9520867479;0,8985042583;0,0068080555;0,0027370543;0,8073099021;0,9979040535;1
34036;666,067;226,9280102067;191,1104705915;1,1874179866;0,5392223692;34369;208,1729596864;0,7538427464;0,9903110361;0,9640788258;0,9173524216;0,0066672938;0,0029125554;0,8415354654;0,9992543479;1
34051;677,272;227,6209457979;190,6640036267;1,1938328235;0,5462254244;34502;208,218826569;0,7579015313;0,986928294;0,9328536008;0,9147612749;0,0066847066;0,0028873086;0,83678819;0,9989852076;1
34053;671,582;232,4361441329;186,7914403236;1,2443618601;0,5951363261;34362;208,22494139;0,7439863669;0,9910075083;0,9487835525;0,8958371865;0,0068257171;0,0027117172;0,8025242646;0,9986305867;1
34060;662,146;220,4383774233;196,882203013;1,1196460322;0,4497799339;34367;208,2463418495;0,7890834955;0,991067012;0,9762183975;0,9446918648;0,0064720604;0,0031796772;0,8924427195;0,9992199499;1
34082;668,346;230,6269469576;188,3912829038;1,2241911802;0,5768276534;34364;208,3135861236;0,8017407669;0,9917937376;0,9588092822;0,9032491167;0,0067668255;0,002778401;0,8158589668;0,9987673514;1
34097;680,595;227,8191420137;190,8101712285;1,1939570126;0,5463590101;34502;208,3594220496;0,7622507377;0,9882615501;0,9250144672;0,9145825948;0,0066815011;0,0028836698;0,8364613227;0,998698862;1
34104;667,289;229,4787359802;189,5440417104;1,2106882069;0,5637045609;34421;208,380808698;0,7984267453;0,9907905058;0,9624701123;0,9080615152;0,0067287924;0,0028221362;0,8245757154;0,9983040943;1
34113;673,914;221,2423661982;196,5103818348;1,1258558664;0,4594315807;34492;208,4083025927;0,7746616405;0,9890119448;0,9438887745;0,9419909314;0,0064855734;0,0031500325;0,8873469148;0,9990247295;1
34130;666,585;235,5413477822;184,7780344521;1,2747259082;0,6201511212;34392;208,4602256111;0,7955154651;0,9923819493;0,9652394846;0,8850260371;0,0069012994;0,0026117693;0,7832710864;0,998455947;1
34131;668,091;224,3380185576;193,8042126798;1,1575497532;0,5036740855;34473;208,4632795035;0,7706254233;0,9900791924;0,9609208885;0,9292374108;0,0065728522;0,0030230155;0,8634821656;0,9995235677;1
34151;674,271;231,513600895;188,035623022;1,2312220268;0,5833774257;34580;208,5243479603;0,7504559738;0,987593985;0,943939862;0,9007002058;0,0067791163;0,0027521614;0,8112608606;0,9988422411;1
34151;662,129;226,5248185143;192,2363363802;1,1783662901;0,5289827786;34389;208,5243479603;0,7782107374;0,9930791823;0,9788768775;0,920536431;0,0066330362;0,0029380288;0,8473873207;0,9985326534;1
34179;677,064;225,0605017425;193,5928927942;1,1625452696;0,5099879304;34576;208,609813766;0,7780155243;0,9885180472;0,9369356648;0,9269054861;0,0065847597;0,0029982062;0,8591537801;0,9988051629;1
34191;661,403;223,9809149063;194,4746730215;1,1517227998;0,496101592;34445;208,6464312516;0,771980131;0,9926259254;0,9821760642;0,9315366505;0,0065508735;0,0030428375;0,8677605313;0,9994195886;1
34207;668,737;228,0324686779;191,4154535464;1,1912960237;0,5434802976;34515;208,6952445715;0,7577308169;0,9910763436;0,9612008507;0,9151996897;0,0066662516;0,0028848612;0,837590472;0,9978181987;1
34207;661,138;226,8735176605;192,1947080683;1,1804358192;0,5313621952;34421;208,6952445715;0,7742994251;0,9937828651;0,9834235686;0,9198748568;0,0066323711;0,0029292981;0,8461697522;0,9988490846;1
34220;677,527;233,1830193149;186,9591042409;1,2472407817;0,597632979;34577;208,7348969886;0,773752996;0,9896752176;0,9367779409;0,8951547913;0,006814232;0,0026989152;0,8013021004;0,999416658;1
34222;671,994;223,2982637909;195,2383681099;1,143721216;0,4853157852;34576;208,7409966919;0,7843325999;0,9897616844;0,9523234097;0,9348079701;0,0065249916;0,0030736142;0,8738659409;0,9994590166;1
34239;666,439;232,6862933893;187,7243461257;1,2395104748;0,5908654604;34510;208,7928369753;0,7695540771;0,9921472037;0,9687464587;0,8973147233;0,006795943;0,0027177448;0,8051737127;0,9980212509;1
34246;684,324;229,9085041897;189,9911444178;1,2101011597;0,563116981;34732;208,8141792336;0,7795583883;0,9860071404;0,9189590804;0,9082490444;0,0067134411;0,0028180244;0,8249163267;0,9982322036;1
34253;672,539;228,0042799434;191,368532321;1,1914408141;0,5436378245;34556;208,8355193108;0,7928935185;0,991231624;0,9516418465;0,9159280666;0,0066564762;0,0028898122;0,8389242232;0,9995285595;1
34254;668,704;223,9688285677;194,929186064;1,1489753438;0,492450072;34575;208,8385677153;0,775363303;0,9907158351;0,9626165306;0,9324447918;0,0065384723;0,0030489378;0,8694532897;0,9989803924;1
34259;676,402;227,5449240585;191,8680382108;1,1859449139;0,5375851231;34623;208,8538090701;0,7701247612;0,9894867574;0,9409678386;0,9178574734;0,0066419021;0,0029078582;0,8424623414;0,9991139289;1
34276;689,626;229,558977215;190,4115065785;1,2055940386;0,5585563027;34738;208,9056213589;0,7631133672;0,9867004433;0,9056757611;0,9100302846;0,0066973678;0,0028333961;0,8281551188;0,9984188743;1
34291;671,507;230,6580670292;189,6239312076;1,2163974534;0,5693435328;34619;208,9513274151;0,7820425105;0,990525434;0,9556281313;0,905892129;0,00672649;0,0027943076;0,8206405494;0,9982250745;1
34313;671,844;220,9339754261;198,1038519525;1,1152432083;0,4427088844;34600;209,0183448851;0,7969758907;0,9917052023;0,9552821622;0,946067007;0,0064387834;0,0031817875;0,8950427818;0,9981903835;1
34321;669,531;227,9958450811;191,8273267136;1,1885472679;0,5404700458;34652;209,0427095472;0,7874678781;0,9904478818;0,9621181711;0,9168706977;0,006643042;0,0028958705;0,8406518763;0,9991544908;1
34327;677,311;231,1581283427;189,3043717871;1,221092393;0,573880789;34714;209,0609811804;0,7935961161;0,9888517601;0,9403065389;0,9044067915;0,0067340032;0,0027791267;0,8179516445;0,9987945309;1
34333;665,686;229,2148642495;190,8718700667;1,2008834207;0,5536938733;34592;209,0792512168;0,7790560472;0,9925127197;0,9736049442;0,9121539823;0,0066762259;0,0028509094;0,8320248873;0,9991648929;1
34337;667,785;229,806760463;190,6295846378;1,2055146681;0,5584751948;34583;209,0914303542;0,8097967077;0,9928866784;0,967606759;0,9098576123;0,006692686;0,0028292671;0,8278408746;0,9979743172;1
34349;674,863;238,2312432721;183,724936943;1,2966734252;0,6365878351;34645;209,1279635106;0,7833652618;0,9914561986;0,9477476705;0,8778360077;0,0069356093;0,0025404927;0,7705960565;0,999211428;1
34390;680,24;245,0146708417;178,9745100054;1,3689919913;0,6829507069;34759;209,2527370035;0,7939329578;0,9893840444;0,9339372719;0,8540416632;0,0071245906;0,0023380614;0,7293871625;0,9985251841;1
34394;669,762;230,9211332853;189,9052631604;1,2159806919;0,5689364663;34730;209,264906044;0,7816818182;0,9903253671;0,9634996116;0,90621808;0,0067139947;0,0027931332;0,8212312086;0,9986012932;1
34395;665,156;231,717147143;189,1898259422;1,2247865126;0,5773895256;34638;209,2679481936;0,7912353347;0,9929845834;0,9769180904;0,9031180936;0,0067369428;0,0027645267;0,8156222911;0,9989631815;1
34397;678,85;229,7747021615;190,9315939766;1,2034399199;0,5563451177;34776;209,2740323601;0,7722027658;0,9891016793;0,9379566908;0,9107792563;0,0066800797;0,0028353974;0,8295188538;0,9982761029;1
34410;684,481;232,4579361377;188,9396292717;1,230329164;0,5825559316;34802;209,3135751315;0,8006980803;0,9887362795;0,9229363305;0,9004363482;0,0067555343;0,0027393753;0,8107856172;0,9975331906;1
34412;667,199;233,9589857063;187,3982909248;1,2484584814;0,598680683;34677;209,3196579718;0,7874599542;0,9923580471;0,9714243934;0,8946852686;0,0067987616;0,0026871427;0,8004617299;0,9993432357;1
34419;687,797;224,143245668;195,6151627343;1,1458377895;0,4882141248;34885;209,3409465208;0,7752027027;0,9866418231;0,914297554;0,9339605389;0,0065121952;0,003056478;0,8722822883;0,999494009;1
34421;678,034;232,4039146149;189,1497474564;1,2286768433;0,581027879;34762;209,3470285658;0,7557082638;0,9901904378;0,9408716942;0,9007895969;0,006751806;0,0027421624;0,8114218979;0,9969752961;1
34425;680,503;232,6456666003;188,5544051453;1,2338384055;0,5857678246;34791;209,3591921257;0,7589285714;0,9894800379;0,934165286;0,8999058318;0,0067580441;0,0027339404;0,8098305062;0,9991999805;1
34428;688,178;229,7324978733;191,3790717033;1,2004055398;0,553194986;34908;209,3683143318;0,7777702474;0,9862495703;0,9135242675;0,911356975;0,0066728389;0,0028395171;0,830571536;0,997022673;1
34441;675,683;228,6978290867;191,9152030898;1,1916608242;0,5438769907;34826;209,4078392998;0,7908744374;0,9889450411;0,947980998;0,9156529388;0,0066402784;0,002879318;0,8384203043;0,9991126309;1
34443;684,507;234,6073300038;187,5726238225;1,2507546422;0,6006430341;34874;209,413919402;0,784650082;0,9876412227;0,9237512694;0,8926145632;0,0068114662;0,0026673269;0,7967607585;0,9965522174;1
34447;682,912;225,0874113135;195,3291752839;1,1523491613;0,4969266707;34853;209,4260790768;0,7457836281;0,9883510745;0,9281790909;0,93042111;0,006534311;0,0030206318;0,8656834419;0,9975695882;1
34461;675,775;246,7254393124;178,157783722;1,3848703894;0,6917999254;34691;209,4686323799;0,7701814768;0,9933700383;0,9482732451;0,8489948704;0,0071595554;0,0022944895;0,72079229;0,9982038993;1
34469;666,834;230,1579705139;190,9936711131;1,2050554826;0,5580054113;34747;209,4929446723;0,7896678121;0,9919993093;0,9740989555;0,9102137293;0,0066772454;0,0028271616;0,828489033;0,9983752515;1
34474;672,3;225,6494092579;194,6503481241;1,1592551025;0,5058475362;34774;209,5081384224;0,7933081738;0,9913728648;0,9584629262;0,9284674802;0,0065454954;0,0030004685;0,8620518618;0,9993380194;1
34475;677,676;241,0431820755;182,3691135367;1,3217324875;0,6538979604;34878;209,5111770401;0,776463964;0,9884454384;0,9433436454;0,8691852441;0,0069918254;0,0024616127;0,7554829885;0,9985464096;1
34483;687,567;233,7407243154;188,5878664794;1,2394261024;0,5907904653;35051;209,5354843961;0,7406778933;0,9837950415;0,9166105622;0,8964440622;0,0067784336;0,002700237;0,8036119566;0,9960176352;1
34491;674,657;233,1828370102;188,5763657414;1,2365432757;0,5882130239;34829;209,5597889326;0,7858509911;0,9902954435;0,952246946;0,898693024;0,0067606865;0,0027202952;0,8076491513;0,9986931272;1
34503;678,24;236,544641206;185,8927694443;1,2724789776;0,6183947893;34885;209,5962404529;0,7477245146;0,9890497348;0,9425402901;0,886074778;0,0068557703;0,0026068589;0,7851285123;0,9990595266;1
34509;668,332;230,3294856191;190,9197413078;1,2064204783;0,559399185;34776;209,614463836;0,7836542829;0,9923222912;0,9708625007;0,9100635261;0,0066744758;0,002824124;0,8282156214;0,9991762861;1
34521;667,908;224,7553177125;195,6829765123;1,1485685762;0,4919049131;34830;209,6509058502;0,7858004598;0,9911283376;0,9724335659;0,932796198;0,0065106839;0,003040559;0,8701087471;0,9993795647;1
34523;673,987;231,9170486126;189,7341760282;1,2223261695;0,575058574;34878;209,6569789034;0,7858638743;0,9898216641;0,9550263462;0,9040171051;0,0067177548;0,0027676458;0,8172469263;0,9989423049;1
34532;689,551;217,0221025859;202,7149084847;1,0705779077;0,3570770191;35057;209,6843054661;0,7683339267;0,9850243889;0,9126385532;0,9661887106;0,0062846665;0,0033783904;0,9335206245;0,9994065569;1
34543;670,896;235,0180104171;187,2911351833;1,2548271982;0,6040815876;34826;209,7176997628;0,7691947983;0,9918738873;0,9644051292;0,8923473541;0,0068036363;0,0026610719;0,7962838004;0,9991985702;1
34543;669,456;226,9754433993;193,9725569772;1,1701420394;0,5192916204;34827;209,7176997628;0,7867848032;0,9918454073;0,9685584626;0,9239664724;0,0065708087;0,002954088;0,8537140421;0,9989666903;1
34594;670,069;233,4408876577;188,8659908258;1,2360133587;0,5877360434;34848;209,8724584374;0,7814321211;0,9927112029;0,9682145229;0,8990389839;0,0067480166;0,0027193807;0,8082710945;0,9990338703;1
34600;673,252;231,434916467;190,4578223075;1,2151504919;0,5681234594;34919;209,8906578384;0,7777902664;0,9908645723;0,959247461;0,9069100767;0,0066888704;0,0027911903;0,8224858872;0,9994441304;1
34601;685,556;226,519539172;194,7187567861;1,1633164822;0,5109485331;35048;209,8936909185;0,7806204174;0,9872460625;0,9251510418;0,9266030281;0,0065466183;0,0029769507;0,8585931717;0,9988155881;1
34622;683,382;235,9288047598;187,0530847979;1,2612933115;0,609433752;35010;209,9573754785;0,7637262039;0,9889174522;0,9316117235;0,889918362;0,0068144187;0,0026363875;0,791954691;0,9988871548;1
34623;675,213;228,1943707177;193,50330052;1,1792789586;0,5300349696;34965;209,9604075948;0,7595761485;0,9902187902;0,9543176789;0,9200945971;0,0065908318;0,0029137341;0,8465740677;0,9983469849;1
34626;667,845;231,8884210863;190,4682828758;1,2174647536;0,5703827784;34913;209,9695036809;0,7618481848;0,9917795664;0,9755753783;0,9054764472;0,0066969451;0,0027769313;0,8198875965;0,9981842507;1
34629;670,997;233,1312207665;189,682874868;1,2290578205;0,5813811069;34915;209,978599373;0,7458163727;0,9918086782;0,9665151312;0,9006884564;0,0067322539;0,0027329937;0,8112396955;0,997060492;1
34631;670,02;229,3367836965;192,4014025816;1,1919704359;0,5442131578;34953;209,9846629488;0,7606862013;0,9907876291;0,9693918482;0,9156170221;0,0066222975;0,0028710707;0,8383545312;0,9992938159;1
